Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,RSI,Open-Close,High-Low,Volume-Change,Daily-Return,Price-Range,Price-Volatility,Volume-Momentum,Return-Momentum,Return-MA
22-02-2022,2352.899902,2395.899902,2347.149902,2389,2381.828857,6227901,2404.223013,2321.223503,50.78473074,-47,48.75,0.214970714,-0.004541815,48.75,70.89849286,53741680,0.014824101,0.00148241
23-02-2022,2401.100098,2406.550049,2368,2374.050049,2366.923828,3373615,2404.101016,2323.435004,53.21364979,12.10009766,38.55004883,-0.458306258,-0.006257828,38.55004883,70.91896876,51814404,-0.003084562,-0.000308456
24-02-2022,2305,2339.899902,2243.399902,2255.75,2248.979004,11466725,2401.752017,2325.082754,41.17920702,-69.05004883,96.5,2.398942974,-0.049830478,96.5,73.59230868,57528768,-0.051887161,-0.005188716
25-02-2022,2280.100098,2307.949951,2276.25,2283.949951,2277.094238,6724094,2399.353018,2326.836754,46.25210121,24.35009766,31.69995117,-0.413599437,0.012501364,31.69995117,72.56034447,56894999,-0.037432816,-0.003743282
28-02-2022,2243,2367.350098,2243,2359.550049,2352.467529,9828768,2399.73502,2329.068754,50.36542083,-40.94995117,124.3500977,0.461723765,0.033100593,124.3500977,67.65915808,61776658,0.01159517,0.001159517
02-03-2022,2334.449951,2401,2329.199951,2398.550049,2391.350342,9909226,2402.159019,2331.375004,51.53431036,-25.10009766,71.80004883,0.00818597,0.016528575,71.80004883,60.44297728,66511238,-0.005828876,-0.000582888
03-03-2022,2400,2414.850098,2370.050049,2378.300049,2371.161133,4701183,2403.50002,2333.464754,49.72946385,1.449951172,44.80004883,-0.525575156,-0.008442601,44.80004883,54.70053047,66416127,-0.012203609,-0.001220361
04-03-2022,2353,2364.300049,2320.350098,2325.550049,2318.56958,4986814,2402.689019,2335.152755,45.43004701,-25.30004883,43.94995117,0.06075726,-0.022179708,43.94995117,48.68523046,65471167,-0.047044188,-0.004704419
07-03-2022,2278.699951,2312.100098,2222,2239.550049,2232.827637,8299295,2400.17502,2336.365255,41.81141439,-46.85009766,90.10009766,0.664247955,-0.036980498,90.10009766,50.64206585,70643589,-0.07620799,-0.007620799
08-03-2022,2211.5,2246,2180,2235.5,2228.789795,9825043,2397.429019,2337.615754,32.76009632,-28.05004883,66,0.183840676,-0.001808421,66,51.56882484,75342664,-0.067910817,-0.006791082
09-03-2022,2236,2367,2234.149902,2354.100098,2347.033936,9421163,2397.106021,2339.373505,45.42202791,0.5,132.8500977,-0.041107199,0.053053052,132.8500977,51.43986391,78535926,-0.01031595,-0.001031595
10-03-2022,2400,2405,2360,2392.25,2385.069092,8297995,2396.983022,2341.406505,46.05981454,45.89990234,45,-0.119217553,0.016205727,45,51.7563304,83460306,0.012147605,0.00121476
11-03-2022,2376.050049,2411,2376.050049,2399.149902,2391.948486,5656799,2396.916021,2343.586504,48.02162471,-16.19995117,34.94995117,-0.318293274,0.002884273,34.94995117,52.13985953,77650380,0.064862356,0.006486236
14-03-2022,2386.899902,2424.399902,2374,2418.850098,2411.589355,3849222,2398.111021,2345.830504,51.49602845,-12.25,50.39990234,-0.319540609,0.008211323,50.39990234,52.99943437,74775508,0.060572315,0.006057232
15-03-2022,2427.949951,2427.949951,2340.850098,2363.449951,2356.355713,7349740,2398.017021,2347.767254,48.1153621,9.099853516,87.09985352,0.909409226,-0.022903505,87.09985352,52.81133918,72296480,0.004568217,0.000456822
16-03-2022,2382,2407.899902,2377.100098,2403.350098,2396.135986,5145644,2398.007021,2349.310004,52.08452095,18.55004883,30.79980469,-0.299887615,0.016882163,30.79980469,53.26713129,67532898,0.004921804,0.00049218
17-03-2022,2432.75,2497.399902,2415.100098,2481.699951,2474.250732,9886295,2398.479019,2350.917004,67.04381343,29.39990234,82.29980469,0.921294011,0.032600266,82.29980469,57.42505482,72718010,0.045964671,0.004596467
21-03-2022,2444,2484,2439,2467.399902,2459.993652,5537752,2398.435015,2352.409504,64.13435757,-37.69995117,45,-0.439855679,-0.005762199,45,60.24047974,73268948,0.06238218,0.006238218
22-03-2022,2460.100098,2534.949951,2453.600098,2531.149902,2523.552246,10410082,2400.728013,2354.059003,63.46725486,-7.299804688,81.34985352,0.879838967,0.025836914,81.34985352,66.52547101,75379735,0.125199593,0.012519959
23-03-2022,2523,2564.850098,2523,2539.199951,2531.578125,7135797,2402.792012,2355.706754,61.60189819,-8.149902344,41.85009766,-0.314530183,0.003180392,41.85009766,71.80699902,72690489,0.130188406,0.013018841
24-03-2022,2510,2584.149902,2510,2578.649902,2570.909668,6077153,2405.60501,2357.647503,66.01900888,-29.19995117,74.14990234,-0.148356799,0.01553637,74.14990234,79.85299883,69346479,0.092671724,0.009267172
25-03-2022,2582.5,2616,2577,2595.850098,2588.058105,6563676,2408.411011,2359.489754,72.91453058,3.850097656,39,0.080057718,0.006670233,39,88.09854937,67612160,0.083136231,0.008313623
28-03-2022,2610,2629.75,2586.5,2621.949951,2614.07959,4564891,2410.428008,2361.526503,86.08224386,14.14990234,43.25,-0.304522192,0.010054453,43.25,96.9708741,66520252,0.090306411,0.009030641
29-03-2022,2638,2638,2607.399902,2622.550049,2614.677979,4007695,2412.173008,2363.764254,86.76035006,16.05004883,30.60009766,-0.122061184,0.000228875,30.60009766,104.44594,66678725,0.082323962,0.008232396
30-03-2022,2639.899902,2688,2617.100098,2672.949951,2664.926514,7297028,2414.852007,2366.214003,84.78992729,17.34985352,70.89990234,0.820754324,0.019217899,70.89990234,113.4721015,66626013,0.124445367,0.012444537
31-03-2022,2664.949951,2669.699951,2628.600098,2634.75,2626.841309,6102744,2416.502007,2368.322004,76.45645265,-8,41.09985352,-0.163667181,-0.014291308,41.09985352,119.6737208,67583113,0.093271896,0.00932719
01-04-2022,2636,2665.149902,2622,2655.850098,2647.878174,3656408,2419.183008,2370.376755,77.16401376,1.25,43.14990234,-0.400858368,0.008008387,43.14990234,126.2863957,61353226,0.068680017,0.006868002
04-04-2022,2655.449951,2675,2641.649902,2663.699951,2655.704346,3659307,2422.025005,2372.445255,76.57655223,-0.400146484,33.35009766,0.000792855,0.002955684,33.35009766,132.6539488,59474781,0.0773979,0.00773979
05-04-2022,2651.100098,2669.899902,2620.699951,2626.050049,2618.16748,6068663,2424.997007,2374.517504,79.64553574,-12.59985352,49.19995117,0.658418657,-0.014134438,49.19995117,136.4353451,55133362,0.037426547,0.003742655
06-04-2022,2587.100098,2634.5,2587.100098,2619.050049,2611.188477,5656703,2427.821006,2376.534505,76.30488776,-38.94995117,47.39990234,-0.067883156,-0.0026656,47.39990234,139.1991438,53654268,0.031580555,0.003158055
07-04-2022,2595.100098,2606,2567,2572.850098,2565.127197,7151632,2431.72001,2378.270506,62.06168874,-23.94995117,39,0.264275674,-0.017639965,39,139.8868661,54728747,-0.001595781,-0.000159578
08-04-2022,2560,2625,2560,2615.649902,2607.798584,6992874,2436.568008,2380.162505,68.24168113,-12.85009766,65,-0.022198849,0.016635172,65,141.1893338,55157945,0.008369159,0.000836916
11-04-2022,2600,2638.550049,2583,2610.199951,2602.36499,4270816,2442.010005,2382.084755,61.35614835,-15.64990234,55.55004883,-0.389261697,-0.002083594,55.55004883,136.8070113,54863870,-0.003768888,-0.000376889
12-04-2022,2587,2602.600098,2555.399902,2561.050049,2553.362549,6099986,2446.514004,2383.863255,52.80741752,-23.19995117,47.20019531,0.428295202,-0.018829938,47.20019531,131.7665087,56956161,-0.0228277,-0.00228277
13-04-2022,2574.5,2592.600098,2545.5,2551.649902,2543.990723,4778478,2449.815,2385.854005,46.24059741,13.44995117,47.10009766,-0.216641153,-0.003670427,47.10009766,129.455952,54437611,-0.045716026,-0.004571603
18-04-2022,2533,2559.800049,2521.800049,2543.850098,2536.214355,4603103,2453.118003,2388.051005,42.56503915,-18.64990234,38,-0.036701017,-0.003056769,38,128.0714303,52937970,-0.034481487,-0.003448149
19-04-2022,2558,2668,2551.050049,2640.800049,2632.873291,12064446,2458.263003,2390.825005,52.24112808,14.14990234,116.9499512,1.620937659,0.038111503,116.9499512,127.7864053,61346008,-0.004378371,-0.000437837
20-04-2022,2657.100098,2734,2649.100098,2718.449951,2710.290039,11570835,2465.577002,2393.978255,59.63626123,16.30004883,84.89990234,-0.040914519,0.029403931,84.89990234,127.5208956,69257536,0.022069876,0.002206988
21-04-2022,2750.899902,2789,2732,2782.100098,2773.749023,10018531,2474.593003,2397.335506,60.68320271,32.44995117,57,-0.13415661,0.023414132,57,123.1522322,73207404,0.059618446,0.005961845
22-04-2022,2758.899902,2802,2744.199951,2758.800049,2750.519043,6947490,2483.427002,2400.639756,62.50631951,-23.20019531,57.80004883,-0.306536058,-0.008374986,57.80004883,113.9104483,74498191,0.053909061,0.005390906
25-04-2022,2742.399902,2758.399902,2663.649902,2695,2686.9104,7874671,2490.206001,2403.469506,53.6340801,-16.40014648,94.75,0.133455536,-0.023126014,94.75,108.8756773,75221230,0.048423012,0.004842301
26-04-2022,2710,2795,2707.699951,2775.649902,2767.318359,5643066,2498.048999,2406.596756,59.15447293,15,87.30004883,-0.283390252,0.029925752,87.30004883,108.8293162,73871422,0.061713592,0.006171359
27-04-2022,2755.850098,2828,2755.050049,2778.350098,2770.010254,8924920,2505.995,2409.864506,63.20902978,-19.79980469,72.94995117,0.581572854,0.000972816,72.94995117,107.8284683,78525526,0.064770001,0.006477
28-04-2022,2809.949951,2851,2786.100098,2819.850098,2811.385742,11820892,2514.864004,2413.413506,66.43208912,31.59985352,64.89990234,0.324481564,0.014936922,64.89990234,109.0151942,84246432,0.098536861,0.009853686
29-04-2022,2856.149902,2856.149902,2777.300049,2790.25,2781.874512,8406156,2523.898003,2416.901756,68.28734338,36.29980469,78.84985352,-0.288872955,-0.010497047,78.84985352,102.4750514,87874110,0.091710241,0.009171024
02-05-2022,2762,2805.5,2758.050049,2780.449951,2772.104004,4369022,2531.148003,2420.448006,64.67759225,-28.25,47.44995117,-0.480259229,-0.003512248,47.44995117,96.55042467,87640029,0.091254763,0.009125476
04-05-2022,2785,2790,2676.300049,2693.649902,2685.564453,8882792,2536.762002,2423.495755,56.49163123,4.550048828,113.6999512,1.033130527,-0.031217986,113.6999512,91.94550184,84458375,0.021925273,0.002192527
05-05-2022,2723.5,2730,2632,2640.899902,2632.972656,7942721,2540.71,2426.201755,56.17697929,29.85009766,98,-0.105830577,-0.019583094,98,85.23742951,80830261,-0.027061752,-0.002706175
06-05-2022,2612.199951,2659,2593.550049,2620.649902,2612.783447,9068448,2544.635,2428.875004,55.24954196,-28.69995117,65.44995117,0.141730649,-0.007667841,65.44995117,82.21615961,79880178,-0.058143725,-0.005814373
09-05-2022,2574.949951,2597.100098,2507,2518.300049,2510.740967,8345649,2547.003003,2431.054754,48.30062916,-45.69995117,90.10009766,-0.079704818,-0.039055142,90.10009766,83.35015111,81278337,-0.088823881,-0.008882388
10-05-2022,2495,2526.600098,2458,2474.649902,2467.22168,9004636,2548.716001,2432.866004,38.10580271,-23.30004883,68.60009766,0.078961744,-0.017333179,68.60009766,88.77863799,82408302,-0.083031047,-0.008303105
11-05-2022,2472.649902,2484.949951,2421.949951,2449.300049,2441.947998,7681157,2550.221001,2434.617755,29.17281284,-2,63,-0.146977512,-0.010243814,63,95.90265873,84446393,-0.123200613,-0.012320061
12-05-2022,2427.5,2434.850098,2370,2399.399902,2392.197754,9456280,2553.093999,2436.145754,19.74225499,-21.80004883,64.85009766,0.231100992,-0.020373227,64.85009766,106.2239292,84977753,-0.144546656,-0.014454666
13-05-2022,2426,2478,2415.350098,2426.600098,2419.316162,8910998,2555.947002,2437.675255,23.8959869,26.60009766,62.64990234,-0.057663479,0.011336249,62.64990234,113.3061003,82067859,-0.148147329,-0.014814733
16-05-2022,2434.449951,2481,2416.649902,2427.199951,2419.914307,6201594,2557.3,2439.282755,26.63584984,7.849853516,64.35009766,-0.30405169,0.000247199,64.35009766,119.2946337,79863297,-0.137403083,-0.013740308
17-05-2022,2435.100098,2539.899902,2432,2529.149902,2521.558105,7638666,2559.911997,2441.544254,29.26481847,7.900146484,107.8999023,0.23172623,0.042003112,107.8999023,120.6440112,83132941,-0.091887724,-0.009188772
18-05-2022,2539.649902,2570,2508.25,2538.350098,2530.730713,7973235,2563.112998,2443.961004,30.02996805,10.5,61.75,0.043799402,0.003637663,61.75,121.5003307,82223384,-0.057032074,-0.005703207
19-05-2022,2484,2512.5,2466.050049,2479.850098,2472.40625,6783641,2566.198999,2446.173505,22.48747491,-54.35009766,46.44995117,-0.149198412,-0.023046466,46.44995117,123.8716824,81064304,-0.060495446,-0.006049545
20-05-2022,2512.5,2644.399902,2502,2624.449951,2616.572266,10057508,2573.896997,2449.029504,38.68876957,32.64990234,142.3999023,0.482612066,0.058309917,142.3999023,123.8669273,82053364,0.005482312,0.000548231
23-05-2022,2631.5,2653.550049,2593,2606.899902,2599.074707,7039144,2581.324995,2451.887504,38.2839388,7.050048828,60.55004883,-0.300110524,-0.006687134,60.55004883,123.8715641,80746859,0.037850319,0.003785032
24-05-2022,2607,2638,2597.699951,2615.850098,2607.998047,6243086,2586.559995,2454.604254,44.13097689,0.100097656,40.30004883,-0.113090171,0.003433272,40.30004883,123.6258142,77985309,0.05861677,0.005861677
25-05-2022,2635,2656.699951,2601.5,2612,2604.159668,5867760,2590.954995,2457.225504,47.6462059,19.14990234,55.19995117,-0.060118666,-0.001471834,55.19995117,123.6275356,76171912,0.06738875,0.006738875
26-05-2022,2624.399902,2634.899902,2548,2587.100098,2579.334473,8252551,2594.713999,2459.642255,47.28802936,12.39990234,86.89990234,0.406422723,-0.009532888,86.89990234,123.7332862,74968183,0.07822909,0.007822909
27-05-2022,2593.050049,2605.149902,2540.100098,2575.100098,2567.370361,7624888,2597.838999,2461.846505,55.37675138,5.949951172,65.04980469,-0.076056846,-0.004638398,65.04980469,123.5497294,73682073,0.062254443,0.006225444
30-05-2022,2615,2674,2594.199951,2664.800049,2656.801025,6393341,2603.866001,2464.725255,66.5563836,39.89990234,79.80004883,-0.161516733,0.034833578,79.80004883,123.2710608,73873820,0.096840822,0.009684082
31-05-2022,2641.399902,2678.800049,2615.699951,2632.649902,2624.747559,32591420,2608.451997,2467.502755,65.77744463,-23.40014648,63.10009766,4.097713386,-0.01206475,63.10009766,122.4697235,98826574,0.04277296,0.004277296
01-06-2022,2634.300049,2655.199951,2616.199951,2633.5,2625.594971,4512079,2611.487998,2470.230005,72.00186868,1.650146484,39,-0.861556232,0.000322906,39,122.4380934,95365418,0.039458202,0.00394582
02-06-2022,2634,2732.449951,2634,2724.300049,2716.122559,10211408,2616.626001,2473.265005,74.99158666,0.5,98.44995117,1.263127042,0.034478849,98.44995117,122.6021423,98793185,0.096983518,0.009698352
03-06-2022,2744,2817.350098,2742,2779.5,2771.156738,11048210,2621.593003,2476.610005,77.09164955,19.69995117,75.35009766,0.081947759,0.020262067,75.35009766,122.485806,99783887,0.058935668,0.005893567
06-06-2022,2780,2814,2751.800049,2767.550049,2759.242676,5119488,2626.160005,2479.719506,71.27811134,0.5,62.19995117,-0.536622856,-0.004299317,62.19995117,122.8333317,97864231,0.061323485,0.006132349
07-06-2022,2769.899902,2791.100098,2752.050049,2772.75,2764.427002,5703333,2630.042007,2482.715756,71.07154082,2.349853516,39.05004883,0.114043631,0.001878901,39.05004883,125.2227498,97324478,0.059769114,0.005976911
08-06-2022,2772.75,2781,2716.300049,2724.050049,2715.873291,5759172,2632.606006,2485.514756,72.34625601,0,64.69995117,0.009790591,-0.017563773,64.69995117,123.4183106,97215890,0.043677176,0.004367718
09-06-2022,2710,2803,2710,2798.75,2790.349121,7973935,2636.142007,2488.645256,68.28960751,-14.05004883,93,0.384562746,0.027422386,93,124.3568802,96937274,0.080632449,0.008063245
10-06-2022,2771.899902,2789.899902,2701.5,2714.25,2706.102783,8349943,2637.976006,2491.475256,59.87671902,-26.85009766,88.39990234,0.047154636,-0.03019205,88.39990234,120.0293897,97662329,0.055078797,0.00550788
13-06-2022,2650,2672.800049,2616.300049,2662.899902,2654.906738,8131998,2637.775005,2493.978005,54.01551565,-64.25,56.5,-0.026101376,-0.018918706,56.5,115.9872158,99400986,0.001326513,0.000132651
14-06-2022,2650.050049,2671.850098,2613.449951,2628.100098,2620.211426,6790653,2637.642007,2496.200006,51.30513155,-12.84985352,58.40014648,-0.164946548,-0.013068386,58.40014648,111.7902327,73600219,0.000322876,3.23E-05
15-06-2022,2617.550049,2637.300049,2584.399902,2596.300049,2588.506836,5166738,2636.451006,2498.168506,50.73753021,-10.55004883,52.90014648,-0.239139741,-0.012100014,52.90014648,110.7085542,74254878,-0.012100044,-0.001210004
16-06-2022,2623,2659.050049,2554,2560,2552.315674,7896943,2634.377007,2499.816256,48.83486901,26.69995117,105.0500488,0.528419479,-0.013981454,105.0500488,110.8522598,71940413,-0.060560346,-0.006056035
17-06-2022,2560,2624.850098,2556.100098,2590,2582.225586,11286988,2633.656006,2501.629257,43.64269568,0,68.75,0.429285738,0.01171875,68.75,110.8424635,72179191,-0.069103664,-0.006910366
20-06-2022,2605,2617.100098,2521.100098,2543.050049,2535.416504,5568825,2632.136006,2502.993257,42.57172316,15,96,-0.506615494,-0.018127394,96,110.2749003,72628528,-0.082931741,-0.008293174
21-06-2022,2560,2593.399902,2528.300049,2584.100098,2576.343506,5408801,2632.361006,2504.623008,46.16042924,16.94995117,65.09985352,-0.028735685,0.016142053,65.09985352,107.605186,72333996,-0.068668589,-0.006866859
22-06-2022,2558.100098,2558.300049,2501,2505.600098,2498.079102,4899839,2630.16001,2505.815508,32.67036166,-26,57.30004883,-0.094098859,-0.03037808,57.30004883,105.2013728,71474663,-0.081482896,-0.00814829
23-06-2022,2515.050049,2525,2445,2464.949951,2457.551025,8974475,2627.25501,2506.668258,24.48697593,9.449951172,80,0.831585691,-0.016223717,80,101.2811903,72475203,-0.125128999,-0.0125129
24-06-2022,2480,2511,2468,2500.050049,2492.545654,6571866,2626.03501,2507.226008,29.088496,15.05004883,43,-0.267715827,0.01423968,43,97.45221421,70697126,-0.080697269,-0.008069727
27-06-2022,2544.949951,2544.949951,2481.550049,2492.649902,2485.167725,7141493,2624.85501,2507.561257,28.17856265,44.89990234,63.39990234,0.0866766,-0.002959999,63.39990234,93.77138197,69706621,-0.064738562,-0.006473856
28-06-2022,2482.100098,2533.949951,2482.100098,2527.699951,2520.112549,6263867,2624.532007,2507.995258,34.37077326,-10.54980469,51.84985352,-0.12289111,0.01406136,51.84985352,93.81855913,69179835,-0.037608815,-0.003760882
29-06-2022,2507.199951,2597,2501,2580.149902,2572.405029,8863172,2623.319004,2508.739257,31.96072316,-20.5,96,0.414968102,0.02075007,96,92.91777984,72876269,-0.004758731,-0.000475873
30-06-2022,2580,2615.899902,2566,2595.649902,2587.858643,10666627,2620.863003,2509.589506,38.95511163,-0.149902344,49.89990234,0.203477378,0.006007403,49.89990234,89.30307453,75645953,0.015230126,0.001523013
01-07-2022,2574.899902,2592,2365,2408.699951,2401.469727,37841671,2613.395,2509.775255,31.10038224,-20.75,227,2.547669849,-0.072024332,227,97.42955819,102200636,-0.068512957,-0.006851296
04-07-2022,2378.949951,2442,2366.100098,2413.699951,2406.454834,19317335,2606.492998,2510.001505,33.32036721,-29.75,75.89990234,-0.489522146,0.002075809,75.89990234,104.1354249,115949146,-0.048309754,-0.004830975
